ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getRecoverableZooKeeper,71085,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15368742,46890,208896,159744,0,3.77774e+11,9.02984e+09,3.53014e+08,4.02191e+11,9.38285e+09,4.33906e+10,2.43554e+08,5.42996e+06,2.16281e+10,1.42596e+09,1.80683e+11,2.42211e+11,-2.42589e+11,2.51972e+11,4.65644e+06,5.70647e+11,6.33258e+11,2.83993e+11,1.07864e+11,5.40643e+11,9.11165e+12,5.23781e+12,5.02111e+09,1.83184e+12,1.01556e+12,1.11033e+12,3.79978e+09,3.1266e+12,8.01099e+12,3.49797e+12,3.87574e+12,4.22894e+11,1.80683e+11,2.42211e+11,7.0419e+12,8.55295e+10,7.08119e+12,8.58825e+10,5.3795e+11,1.09569e+13,5.47332e+11,2.66565e+11,2.42211e+11,2.94373e+09,1.6427e+09,5.02111e+09,5.02111e+09,5.02111e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper$exists,71085,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15370001,46890,208896,159744,0,3.77848e+11,9.03161e+09,3.53083e+08,4.0227e+11,9.3847e+09,4.33991e+10,2.43602e+08,5.43103e+06,2.16324e+10,1.42624e+09,1.80718e+11,2.42259e+11,-2.42637e+11,2.52021e+11,4.65735e+06,5.7076e+11,6.33383e+11,2.84049e+11,1.07885e+11,5.40749e+11,9.11344e+12,5.23884e+12,5.0221e+09,1.8322e+12,1.01576e+12,1.11055e+12,3.80053e+09,3.12721e+12,8.01257e+12,3.49866e+12,3.8765e+12,4.22977e+11,1.80718e+11,2.42259e+11,7.04329e+12,8.55463e+10,7.08258e+12,8.58994e+10,5.38055e+11,1.09591e+13,5.4744e+11,2.66618e+11,2.42259e+11,2.94431e+09,1.64303e+09,5.0221e+09,5.0221e+09,5.0221e+09,0,0,0
ENTER-org/apache/hadoop/hbase/util/RetryCounterFactory$create,71085,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15371260,46890,208896,159744,0,3.77922e+11,9.03339e+09,3.53152e+08,4.02349e+11,9.38654e+09,4.34076e+10,2.4365e+08,5.4321e+06,2.16366e+10,1.42652e+09,1.80754e+11,2.42306e+11,-2.42684e+11,2.52071e+11,4.65826e+06,5.70872e+11,6.33507e+11,2.84105e+11,1.07906e+11,5.40855e+11,9.11523e+12,5.23987e+12,5.02309e+09,1.83256e+12,1.01596e+12,1.11077e+12,3.80128e+09,3.12782e+12,8.01414e+12,3.49934e+12,3.87726e+12,4.2306e+11,1.80754e+11,2.42306e+11,7.04467e+12,8.55631e+10,7.08397e+12,8.59162e+10,5.38161e+11,1.09612e+13,5.47547e+11,2.6667e+11,2.42306e+11,2.94488e+09,1.64335e+09,5.02309e+09,5.02309e+09,5.02309e+09,0,0,0
EXIT-org/apache/hadoop/hbase/util/RetryCounterFactory$create,71085,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15372519,46890,208896,159744,0,3.77997e+11,9.03516e+09,3.53222e+08,4.02428e+11,9.38839e+09,4.34162e+10,2.43698e+08,5.43316e+06,2.16409e+10,1.4268e+09,1.80789e+11,2.42354e+11,-2.42732e+11,2.5212e+11,4.65918e+06,5.70984e+11,6.33632e+11,2.8416e+11,1.07927e+11,5.40961e+11,9.11702e+12,5.2409e+12,5.02407e+09,1.83292e+12,1.01616e+12,1.11098e+12,3.80202e+09,3.12844e+12,8.01572e+12,3.50003e+12,3.87803e+12,4.23143e+11,1.80789e+11,2.42354e+11,7.04606e+12,8.55799e+10,7.08536e+12,8.59331e+10,5.38267e+11,1.09634e+13,5.47655e+11,2.66722e+11,2.42354e+11,2.94546e+09,1.64367e+09,5.02407e+09,5.02407e+09,5.02407e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper$retryOrThrow,71085,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15373779,46891,208896,159744,0,3.78071e+11,9.03694e+09,3.53291e+08,4.02507e+11,9.39023e+09,4.34247e+10,2.43746e+08,5.43423e+06,2.16451e+10,1.42708e+09,1.80825e+11,2.42401e+11,-2.4278e+11,2.5217e+11,4.6601e+06,5.71096e+11,6.33756e+11,2.84216e+11,1.07949e+11,5.41067e+11,9.11881e+12,5.24193e+12,5.02506e+09,1.83328e+12,1.01636e+12,1.1112e+12,3.80277e+09,3.12905e+12,8.01729e+12,3.50072e+12,3.87879e+12,4.23226e+11,1.80825e+11,2.42401e+11,7.04744e+12,8.55967e+10,7.08675e+12,8.595e+10,5.38372e+11,1.09655e+13,5.47763e+11,2.66775e+11,2.42401e+11,2.94604e+09,1.64399e+09,5.02506e+09,5.02506e+09,5.02506e+09,0,0,0
ENTER-org/apache/hadoop/hbase/util/RetryCounter$shouldRetry,71086,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15375038,46891,208896,159744,0,3.78145e+11,9.03871e+09,3.53361e+08,4.02586e+11,9.39207e+09,4.34332e+10,2.43794e+08,5.4353e+06,2.16494e+10,1.42736e+09,1.8086e+11,2.42449e+11,-2.42827e+11,2.52219e+11,4.66101e+06,5.71208e+11,6.3388e+11,2.84272e+11,1.0797e+11,5.41174e+11,9.1206e+12,5.24296e+12,5.02605e+09,1.83364e+12,1.01656e+12,1.11142e+12,3.80352e+09,3.12967e+12,8.01887e+12,3.5014e+12,3.87955e+12,4.23309e+11,1.8086e+11,2.42449e+11,7.04882e+12,8.56135e+10,7.08814e+12,8.59669e+10,5.38478e+11,1.09677e+13,5.4787e+11,2.66827e+11,2.42449e+11,2.94662e+09,1.64432e+09,5.02605e+09,5.02605e+09,5.02605e+09,0,0,0
EXIT-org/apache/hadoop/hbase/util/RetryCounter$shouldRetry,71086,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15376297,46891,208896,159744,0,3.78219e+11,9.04049e+09,3.5343e+08,4.02665e+11,9.39392e+09,4.34418e+10,2.43842e+08,5.43636e+06,2.16536e+10,1.42764e+09,1.80896e+11,2.42497e+11,-2.42875e+11,2.52269e+11,4.66192e+06,5.7132e+11,6.34005e+11,2.84328e+11,1.07991e+11,5.4128e+11,9.1224e+12,5.24399e+12,5.02703e+09,1.834e+12,1.01676e+12,1.11164e+12,3.80426e+09,3.13028e+12,8.02044e+12,3.50209e+12,3.88031e+12,4.23392e+11,1.80896e+11,2.42497e+11,7.05021e+12,8.56303e+10,7.08953e+12,8.59837e+10,5.38584e+11,1.09698e+13,5.47978e+11,2.6688e+11,2.42497e+11,2.9472e+09,1.64464e+09,5.02703e+09,5.02703e+09,5.02703e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper$retryOrThrow,71086,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15377556,46891,208896,159744,0,3.78294e+11,9.04226e+09,3.53499e+08,4.02744e+11,9.39576e+09,4.34503e+10,2.43889e+08,5.43743e+06,2.16579e+10,1.42792e+09,1.80931e+11,2.42544e+11,-2.42923e+11,2.52318e+11,4.66284e+06,5.71432e+11,6.34129e+11,2.84384e+11,1.08012e+11,5.41386e+11,9.12419e+12,5.24502e+12,5.02802e+09,1.83436e+12,1.01696e+12,1.11186e+12,3.80501e+09,3.1309e+12,8.02201e+12,3.50278e+12,3.88107e+12,4.23475e+11,1.80931e+11,2.42544e+11,7.05159e+12,8.56471e+10,7.09093e+12,8.60006e+10,5.38689e+11,1.0972e+13,5.48085e+11,2.66932e+11,2.42544e+11,2.94778e+09,1.64496e+09,5.02802e+09,5.02802e+09,5.02802e+09,0,0,0
ENTER-org/apache/hadoop/hbase/util/RetryCounter$sleepUntilNextRetry,71086,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15378815,46891,208896,159744,0,3.78368e+11,9.04404e+09,3.53569e+08,4.02824e+11,9.3976e+09,4.34588e+10,2.43937e+08,5.4385e+06,2.16621e+10,1.4282e+09,1.80967e+11,2.42592e+11,-2.4297e+11,2.52368e+11,4.66376e+06,5.71544e+11,6.34254e+11,2.84439e+11,1.08033e+11,5.41492e+11,9.12598e+12,5.24604e+12,5.02901e+09,1.83472e+12,1.01716e+12,1.11208e+12,3.80576e+09,3.13151e+12,8.02359e+12,3.50347e+12,3.88183e+12,4.23559e+11,1.80967e+11,2.42592e+11,7.05297e+12,8.56639e+10,7.09232e+12,8.60175e+10,5.38795e+11,1.09742e+13,5.48193e+11,2.66984e+11,2.42592e+11,2.94835e+09,1.64529e+09,5.02901e+09,5.02901e+09,5.02901e+09,0,0,0
ENTER-org/apache/hadoop/hbase/util/RetryCounter$getAttemptTimes,71086,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15380074,46891,208896,159744,0,3.78442e+11,9.04581e+09,3.53638e+08,4.02903e+11,9.39945e+09,4.34673e+10,2.43985e+08,5.43957e+06,2.16664e+10,1.42848e+09,1.81002e+11,2.42639e+11,-2.43018e+11,2.52418e+11,4.66467e+06,5.71657e+11,6.34378e+11,2.84495e+11,1.08055e+11,5.41599e+11,9.12777e+12,5.24707e+12,5.02999e+09,1.83508e+12,1.01736e+12,1.11229e+12,3.8065e+09,3.13212e+12,8.02516e+12,3.50415e+12,3.8826e+12,4.23642e+11,1.81002e+11,2.42639e+11,7.05436e+12,8.56807e+10,7.09371e+12,8.60344e+10,5.38901e+11,1.09763e+13,5.483e+11,2.67037e+11,2.42639e+11,2.94893e+09,1.64561e+09,5.02999e+09,5.02999e+09,5.02999e+09,0,0,0
EXIT-org/apache/hadoop/hbase/util/RetryCounter$getAttemptTimes,71087,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,130,15381333,46891,208896,159744,0,3.78516e+11,9.04758e+09,3.53707e+08,4.02982e+11,9.40129e+09,4.34759e+10,2.44033e+08,5.44063e+06,2.16706e+10,1.42876e+09,1.81038e+11,2.42687e+11,-2.43066e+11,2.52467e+11,4.66558e+06,5.71769e+11,6.34503e+11,2.84551e+11,1.08076e+11,5.41705e+11,9.12956e+12,5.2481e+12,5.03098e+09,1.83544e+12,1.01755e+12,1.11251e+12,3.80725e+09,3.13274e+12,8.02674e+12,3.50484e+12,3.88336e+12,4.23725e+11,1.81038e+11,2.42687e+11,7.05574e+12,8.56975e+10,7.0951e+12,8.60512e+10,5.39007e+11,1.09785e+13,5.48408e+11,2.67089e+11,2.42687e+11,2.94951e+09,1.64593e+09,5.03098e+09,5.03098e+09,5.03098e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper$close,71087,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15382613,46913,208896,159744,0,3.78591e+11,9.04936e+09,3.53777e+08,4.03061e+11,9.40314e+09,4.34844e+10,2.44081e+08,5.4417e+06,2.16749e+10,1.42904e+09,1.81073e+11,2.42735e+11,-2.43113e+11,2.52517e+11,4.6665e+06,5.71881e+11,6.34627e+11,2.84607e+11,1.08097e+11,5.41811e+11,9.13135e+12,5.24913e+12,5.03197e+09,1.8358e+12,1.01775e+12,1.11273e+12,3.808e+09,3.13335e+12,8.02831e+12,3.50553e+12,3.88412e+12,4.23808e+11,1.81073e+11,2.42735e+11,7.05713e+12,8.57143e+10,7.09649e+12,8.60681e+10,5.39112e+11,1.09806e+13,5.48515e+11,2.67141e+11,2.42735e+11,2.95009e+09,1.64625e+09,5.03197e+09,5.03197e+09,5.03197e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$close,71087,0,810,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15383872,46913,208896,159744,0,3.78665e+11,9.05113e+09,3.53846e+08,4.0314e+11,9.40498e+09,4.34929e+10,2.44129e+08,5.44277e+06,2.16791e+10,1.42932e+09,1.81109e+11,2.42782e+11,-2.43161e+11,2.52566e+11,4.66742e+06,5.71993e+11,6.34752e+11,2.84663e+11,1.08118e+11,5.41917e+11,9.13314e+12,5.25016e+12,5.03295e+09,1.83616e+12,1.01795e+12,1.11295e+12,3.80874e+09,3.13397e+12,8.02988e+12,3.50622e+12,3.88488e+12,4.23891e+11,1.81109e+11,2.42782e+11,7.05851e+12,8.57312e+10,7.09788e+12,8.6085e+10,5.39218e+11,1.09828e+13,5.48623e+11,2.67194e+11,2.42782e+11,2.95067e+09,1.64658e+09,5.03295e+09,5.03295e+09,5.03295e+09,0,0,0
EXIT-org/apache/hadoop/hbase/catalog/TestCatalogTracker$after,71087,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15385131,46913,208896,159744,0,3.78739e+11,9.05291e+09,3.53916e+08,4.03219e+11,9.40682e+09,4.35014e+10,2.44177e+08,5.44383e+06,2.16834e+10,1.4296e+09,1.81144e+11,2.4283e+11,-2.43209e+11,2.52616e+11,4.66833e+06,5.72105e+11,6.34876e+11,2.84719e+11,1.08139e+11,5.42024e+11,9.13493e+12,5.25119e+12,5.03394e+09,1.83652e+12,1.01815e+12,1.11317e+12,3.80949e+09,3.13458e+12,8.03146e+12,3.5069e+12,3.88564e+12,4.23974e+11,1.81144e+11,2.4283e+11,7.05989e+12,8.5748e+10,7.09927e+12,8.61019e+10,5.39324e+11,1.09849e+13,5.48731e+11,2.67246e+11,2.4283e+11,2.95125e+09,1.6469e+09,5.03394e+09,5.03394e+09,5.03394e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceCheckerJUnitRule$succeeded,71087,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15386390,46913,208896,159744,0,3.78813e+11,9.05468e+09,3.53985e+08,4.03298e+11,9.40867e+09,4.351e+10,2.44224e+08,5.4449e+06,2.16876e+10,1.42988e+09,1.8118e+11,2.42877e+11,-2.43256e+11,2.52665e+11,4.66924e+06,5.72217e+11,6.35e+11,2.84774e+11,1.08161e+11,5.4213e+11,9.13672e+12,5.25222e+12,5.03493e+09,1.83688e+12,1.01835e+12,1.11338e+12,3.81024e+09,3.1352e+12,8.03303e+12,3.50759e+12,3.8864e+12,4.24057e+11,1.8118e+11,2.42877e+11,7.06128e+12,8.57648e+10,7.10067e+12,8.61188e+10,5.39429e+11,1.09871e+13,5.48838e+11,2.67299e+11,2.42877e+11,2.95183e+09,1.64722e+09,5.03493e+09,5.03493e+09,5.03493e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceCheckerJUnitRule$descriptionToShortTestName,71088,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15387649,46913,208896,159744,0,3.78887e+11,9.05646e+09,3.54054e+08,4.03377e+11,9.41051e+09,4.35185e+10,2.44272e+08,5.44597e+06,2.16919e+10,1.43016e+09,1.81215e+11,2.42925e+11,-2.43304e+11,2.52715e+11,4.67016e+06,5.72329e+11,6.35125e+11,2.8483e+11,1.08182e+11,5.42236e+11,9.13851e+12,5.25325e+12,5.03591e+09,1.83724e+12,1.01855e+12,1.1136e+12,3.81098e+09,3.13581e+12,8.03461e+12,3.50828e+12,3.88717e+12,4.2414e+11,1.81215e+11,2.42925e+11,7.06266e+12,8.57816e+10,7.10206e+12,8.61356e+10,5.39535e+11,1.09892e+13,5.48946e+11,2.67351e+11,2.42925e+11,2.9524e+09,1.64755e+09,5.03591e+09,5.03591e+09,5.03591e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ResourceCheckerJUnitRule$descriptionToShortTestName,71088,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15388908,46913,208896,159744,0,3.78962e+11,9.05823e+09,3.54124e+08,4.03456e+11,9.41235e+09,4.3527e+10,2.4432e+08,5.44704e+06,2.16961e+10,1.43044e+09,1.81251e+11,2.42972e+11,-2.43352e+11,2.52764e+11,4.67108e+06,5.72442e+11,6.35249e+11,2.84886e+11,1.08203e+11,5.42342e+11,9.1403e+12,5.25428e+12,5.0369e+09,1.8376e+12,1.01875e+12,1.11382e+12,3.81173e+09,3.13643e+12,8.03618e+12,3.50897e+12,3.88793e+12,4.24223e+11,1.81251e+11,2.42972e+11,7.06404e+12,8.57984e+10,7.10345e+12,8.61525e+10,5.39641e+11,1.09914e+13,5.49053e+11,2.67403e+11,2.42972e+11,2.95298e+09,1.64787e+09,5.0369e+09,5.0369e+09,5.0369e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceCheckerJUnitRule$end,71088,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15390167,46913,208896,159744,0,3.79036e+11,9.06e+09,3.54193e+08,4.03535e+11,9.4142e+09,4.35355e+10,2.44368e+08,5.4481e+06,2.17004e+10,1.43072e+09,1.81286e+11,2.4302e+11,-2.43399e+11,2.52814e+11,4.67199e+06,5.72554e+11,6.35374e+11,2.84942e+11,1.08224e+11,5.42449e+11,9.14209e+12,5.25531e+12,5.03789e+09,1.83796e+12,1.01895e+12,1.11404e+12,3.81248e+09,3.13704e+12,8.03776e+12,3.50965e+12,3.88869e+12,4.24306e+11,1.81286e+11,2.4302e+11,7.06543e+12,8.58152e+10,7.10484e+12,8.61694e+10,5.39747e+11,1.09935e+13,5.49161e+11,2.67456e+11,2.4302e+11,2.95356e+09,1.64819e+09,5.03789e+09,5.03789e+09,5.03789e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceChecker$logInfo,71088,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15391426,46913,208896,159744,0,3.7911e+11,9.06178e+09,3.54262e+08,4.03614e+11,9.41604e+09,4.35441e+10,2.44416e+08,5.44917e+06,2.17046e+10,1.431e+09,1.81322e+11,2.43068e+11,-2.43447e+11,2.52863e+11,4.6729e+06,5.72666e+11,6.35498e+11,2.84998e+11,1.08245e+11,5.42555e+11,9.14388e+12,5.25634e+12,5.03887e+09,1.83832e+12,1.01915e+12,1.11426e+12,3.81322e+09,3.13765e+12,8.03933e+12,3.51034e+12,3.88945e+12,4.2439e+11,1.81322e+11,2.43068e+11,7.06681e+12,8.5832e+10,7.10623e+12,8.61863e+10,5.39852e+11,1.09957e+13,5.49268e+11,2.67508e+11,2.43068e+11,2.95414e+09,1.64851e+09,5.03887e+09,5.03887e+09,5.03887e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceChecker$ResourceAnalyzer$getThreadsCount,71088,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15392685,46913,208896,159744,0,3.79184e+11,9.06355e+09,3.54332e+08,4.03693e+11,9.41789e+09,4.35526e+10,2.44464e+08,5.45024e+06,2.17089e+10,1.43128e+09,1.81357e+11,2.43115e+11,-2.43495e+11,2.52913e+11,4.67382e+06,5.72778e+11,6.35623e+11,2.85053e+11,1.08267e+11,5.42661e+11,9.14567e+12,5.25737e+12,5.03986e+09,1.83868e+12,1.01935e+12,1.11448e+12,3.81397e+09,3.13827e+12,8.0409e+12,3.51103e+12,3.89021e+12,4.24473e+11,1.81357e+11,2.43115e+11,7.0682e+12,8.58488e+10,7.10762e+12,8.62031e+10,5.39958e+11,1.09978e+13,5.49376e+11,2.67561e+11,2.43115e+11,2.95472e+09,1.64884e+09,5.03986e+09,5.03986e+09,5.03986e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ResourceChecker$ResourceAnalyzer$getThreadsCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15393944,46913,208896,159744,0,3.79259e+11,9.06533e+09,3.54401e+08,4.03772e+11,9.41973e+09,4.35611e+10,2.44512e+08,5.4513e+06,2.17131e+10,1.43156e+09,1.81393e+11,2.43163e+11,-2.43542e+11,2.52962e+11,4.67474e+06,5.7289e+11,6.35747e+11,2.85109e+11,1.08288e+11,5.42767e+11,9.14746e+12,5.2584e+12,5.04085e+09,1.83904e+12,1.01955e+12,1.11469e+12,3.81472e+09,3.13888e+12,8.04248e+12,3.51171e+12,3.89097e+12,4.24556e+11,1.81393e+11,2.43163e+11,7.06958e+12,8.58656e+10,7.10902e+12,8.622e+10,5.40064e+11,1.1e+13,5.49483e+11,2.67613e+11,2.43163e+11,2.9553e+09,1.64916e+09,5.04085e+09,5.04085e+09,5.04085e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceChecker$ResourceAnalyzer$getOpenFileDescriptorCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15395203,46913,208896,159744,0,3.79333e+11,9.0671e+09,3.5447e+08,4.03851e+11,9.42157e+09,4.35696e+10,2.44559e+08,5.45237e+06,2.17174e+10,1.43184e+09,1.81428e+11,2.4321e+11,-2.4359e+11,2.53012e+11,4.67565e+06,5.73002e+11,6.35871e+11,2.85165e+11,1.08309e+11,5.42873e+11,9.14925e+12,5.25943e+12,5.04183e+09,1.8394e+12,1.01975e+12,1.11491e+12,3.81546e+09,3.1395e+12,8.04405e+12,3.5124e+12,3.89174e+12,4.24639e+11,1.81428e+11,2.4321e+11,7.07096e+12,8.58824e+10,7.11041e+12,8.62369e+10,5.40169e+11,1.10021e+13,5.49591e+11,2.67665e+11,2.4321e+11,2.95587e+09,1.64948e+09,5.04183e+09,5.04183e+09,5.04183e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ResourceChecker$ResourceAnalyzer$getOpenFileDescriptorCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15396462,46913,208896,159744,0,3.79407e+11,9.06888e+09,3.5454e+08,4.0393e+11,9.42342e+09,4.35782e+10,2.44607e+08,5.45344e+06,2.17216e+10,1.43212e+09,1.81464e+11,2.43258e+11,-2.43638e+11,2.53061e+11,4.67656e+06,5.73114e+11,6.35996e+11,2.85221e+11,1.0833e+11,5.4298e+11,9.15104e+12,5.26045e+12,5.04282e+09,1.83976e+12,1.01995e+12,1.11513e+12,3.81621e+09,3.14011e+12,8.04563e+12,3.51309e+12,3.8925e+12,4.24722e+11,1.81464e+11,2.43258e+11,7.07235e+12,8.58992e+10,7.1118e+12,8.62538e+10,5.40275e+11,1.10043e+13,5.49699e+11,2.67718e+11,2.43258e+11,2.95645e+09,1.64981e+09,5.04282e+09,5.04282e+09,5.04282e+09,0,0,0
ENTER-org/apache/hadoop/hbase/ResourceChecker$ResourceAnalyzer$getConnectionCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15397721,46913,208896,159744,0,3.79481e+11,9.07065e+09,3.54609e+08,4.04009e+11,9.42526e+09,4.35867e+10,2.44655e+08,5.4545e+06,2.17259e+10,1.4324e+09,1.81499e+11,2.43306e+11,-2.43685e+11,2.53111e+11,4.67748e+06,5.73226e+11,6.3612e+11,2.85277e+11,1.08351e+11,5.43086e+11,9.15283e+12,5.26148e+12,5.04381e+09,1.84012e+12,1.02015e+12,1.11535e+12,3.81696e+09,3.14073e+12,8.0472e+12,3.51378e+12,3.89326e+12,4.24805e+11,1.81499e+11,2.43306e+11,7.07373e+12,8.5916e+10,7.11319e+12,8.62706e+10,5.40381e+11,1.10064e+13,5.49806e+11,2.6777e+11,2.43306e+11,2.95703e+09,1.65013e+09,5.04381e+09,5.04381e+09,5.04381e+09,0,0,0
ENTER-org/apache/hadoop/hbase/client/HConnectionTestingUtility$getConnectionCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15398980,46913,208896,159744,0,3.79556e+11,9.07243e+09,3.54679e+08,4.04088e+11,9.4271e+09,4.35952e+10,2.44703e+08,5.45557e+06,2.17301e+10,1.43268e+09,1.81535e+11,2.43353e+11,-2.43733e+11,2.5316e+11,4.6784e+06,5.73339e+11,6.36245e+11,2.85332e+11,1.08373e+11,5.43192e+11,9.15462e+12,5.26251e+12,5.04479e+09,1.84048e+12,1.02035e+12,1.11557e+12,3.8177e+09,3.14134e+12,8.04877e+12,3.51446e+12,3.89402e+12,4.24888e+11,1.81535e+11,2.43353e+11,7.07511e+12,8.59328e+10,7.11458e+12,8.62875e+10,5.40487e+11,1.10086e+13,5.49914e+11,2.67822e+11,2.43353e+11,2.95761e+09,1.65045e+09,5.04479e+09,5.04479e+09,5.04479e+09,0,0,0
EXIT-org/apache/hadoop/hbase/client/HConnectionTestingUtility$getConnectionCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15400239,46913,208896,159744,0,3.7963e+11,9.0742e+09,3.54748e+08,4.04167e+11,9.42895e+09,4.36038e+10,2.44751e+08,5.45664e+06,2.17344e+10,1.43296e+09,1.8157e+11,2.43401e+11,-2.43781e+11,2.5321e+11,4.67931e+06,5.73451e+11,6.36369e+11,2.85388e+11,1.08394e+11,5.43298e+11,9.15641e+12,5.26354e+12,5.04578e+09,1.84084e+12,1.02055e+12,1.11578e+12,3.81845e+09,3.14195e+12,8.05035e+12,3.51515e+12,3.89478e+12,4.24971e+11,1.8157e+11,2.43401e+11,7.0765e+12,8.59496e+10,7.11597e+12,8.63044e+10,5.40592e+11,1.10108e+13,5.50021e+11,2.67875e+11,2.43401e+11,2.95819e+09,1.65077e+09,5.04578e+09,5.04578e+09,5.04578e+09,0,0,0
EXIT-org/apache/hadoop/hbase/ResourceChecker$ResourceAnalyzer$getConnectionCount,71090,0,811,50,20,3336364032,53756,140734201847760,140328407892296,1,129,15401498,46913,208896,159744,0,3.79704e+11,9.07597e+09,3.54817e+08,4.04246e+11,9.43079e+09,4.36123e+10,2.44799e+08,5.4577e+06,2.17386e+10,1.43324e+09,1.81606e+11,2.43448e+11,-2.43828e+11,2.53259e+11,4.68022e+06,5.73563e+11,6.36494e+11,2.85444e+11,1.08415e+11,5.43405e+11,9.1582e+12,5.26457e+12,5.04677e+09,1.8412e+12,1.02075e+12,1.116e+12,3.8192e+09,3.14257e+12,8.05192e+12,3.51584e+12,3.89554e+12,4.25054e+11,1.81606e+11,2.43448e+11,7.07788e+12,8.59664e+10,7.11736e+12,8.63213e+10,5.40698e+11,1.10129e+13,5.50129e+11,2.67927e+11,2.43448e+11,2.95877e+09,1.6511e+09,5.04677e+09,5.04677e+09,5.04677e+09,0,0,0
