ID,minflt,majflt,utime,stime,num_threads,vsize,rss,startstack,kstkeip,processor,num_file_desc,rchar,wchar,read_bytes,write_bytes,cancelled_write_bytes,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$toString,60974,0,595,21,66,2838200320,39717,140733894287264,140465392259400,0,206,14780721,21883,0,503808,24576,9.16372e+10,2.51145e+09,1.04881e+08,1.19492e+11,2.61633e+09,1.91052e+10,1.09706e+08,3.00875e+07,7.22771e+09,7.94933e+08,7.95623e+10,6.56863e+10,-7.16977e+10,7.4314e+10,431991,2.42474e+11,2.32454e+11,1.1811e+11,3.73897e+10,2.30387e+11,3.36269e+12,2.05907e+12,2.16314e+09,6.83652e+11,3.28088e+11,3.92145e+11,1.54316e+09,9.78287e+11,2.80501e+12,1.20751e+12,1.29915e+12,1.45249e+11,7.95623e+10,6.56863e+10,2.40536e+12,2.75165e+10,2.41806e+12,2.76214e+10,1.62421e+11,3.7172e+12,1.65038e+11,1.07184e+11,6.56863e+10,1.49552e+09,4.27946e+08,2.16314e+09,2.16314e+09,2.16314e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$toString,60974,0,595,21,66,2838200320,39717,140733894287264,140465392259400,0,206,14781975,21883,0,503808,24576,9.18921e+10,2.51882e+09,1.05178e+08,1.19824e+11,2.624e+09,1.91567e+10,1.10015e+08,3.01714e+07,7.24809e+09,7.97176e+08,7.97815e+10,6.58582e+10,-7.1885e+10,7.4509e+10,433235,2.43155e+11,2.331e+11,1.18444e+11,3.74907e+10,2.31035e+11,3.37194e+12,2.06481e+12,2.16957e+09,6.85571e+11,3.28999e+11,3.93236e+11,1.54721e+09,9.80971e+11,2.81274e+12,1.21089e+12,1.30278e+12,1.4564e+11,7.97815e+10,6.58582e+10,2.41193e+12,2.75933e+10,2.42466e+12,2.76985e+10,1.62875e+11,3.72744e+12,1.65499e+11,1.0748e+11,6.58582e+10,1.49953e+09,4.29166e+08,2.16957e+09,2.16957e+09,2.16957e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZKUtil$connect,60998,0,595,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14783229,21883,0,503808,24576,9.2147e+10,2.52619e+09,1.05475e+08,1.20155e+11,2.63167e+09,1.92082e+10,1.10324e+08,3.02549e+07,7.26844e+09,7.9942e+08,8.00008e+10,6.60301e+10,-7.20724e+10,7.4704e+10,434480,2.43837e+11,2.33746e+11,1.18778e+11,3.75917e+10,2.31683e+11,3.38119e+12,2.07055e+12,2.176e+09,6.87489e+11,3.2991e+11,3.94328e+11,1.55125e+09,9.83657e+11,2.82048e+12,1.21427e+12,1.30642e+12,1.46031e+11,8.00008e+10,6.60301e+10,2.4185e+12,2.76702e+10,2.43127e+12,2.77756e+10,1.63329e+11,3.73768e+12,1.6596e+11,1.07776e+11,6.60301e+10,1.50355e+09,4.30386e+08,2.176e+09,2.176e+09,2.176e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,60998,0,595,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14784483,21883,0,503808,24576,9.24021e+10,2.53357e+09,1.05772e+08,1.20487e+11,2.63934e+09,1.92598e+10,1.10633e+08,3.03381e+07,7.28877e+09,8.01665e+08,8.02201e+10,6.62021e+10,-7.22597e+10,7.48991e+10,435725,2.44518e+11,2.34393e+11,1.19113e+11,3.76928e+10,2.32331e+11,3.39044e+12,2.0763e+12,2.18243e+09,6.89407e+11,3.30822e+11,3.9542e+11,1.5553e+09,9.86343e+11,2.82822e+12,1.21765e+12,1.31006e+12,1.46422e+11,8.02201e+10,6.62021e+10,2.42507e+12,2.7747e+10,2.43787e+12,2.78528e+10,1.63783e+11,3.74793e+12,1.66422e+11,1.08073e+11,6.62021e+10,1.50756e+09,4.31606e+08,2.18243e+09,2.18243e+09,2.18243e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,60998,0,595,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14785737,21883,0,503808,24576,9.26571e+10,2.54095e+09,1.06069e+08,1.20819e+11,2.64701e+09,1.93113e+10,1.10943e+08,3.0421e+07,7.30908e+09,8.03909e+08,8.04395e+10,6.63741e+10,-7.24472e+10,7.50942e+10,436970,2.452e+11,2.35039e+11,1.19447e+11,3.77938e+10,2.3298e+11,3.39969e+12,2.08204e+12,2.18886e+09,6.91326e+11,3.31733e+11,3.96511e+11,1.55935e+09,9.8903e+11,2.83595e+12,1.22104e+12,1.31369e+12,1.46814e+11,8.04395e+10,6.63741e+10,2.43164e+12,2.78239e+10,2.44448e+12,2.79299e+10,1.64237e+11,3.75817e+12,1.66884e+11,1.08369e+11,6.63741e+10,1.51158e+09,4.32827e+08,2.18886e+09,2.18886e+09,2.18886e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,60998,0,595,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14786991,21883,0,503808,24576,9.29123e+10,2.54832e+09,1.06367e+08,1.2115e+11,2.65469e+09,1.93629e+10,1.11252e+08,3.05039e+07,7.32938e+09,8.06155e+08,8.0659e+10,6.65462e+10,-7.26347e+10,7.52894e+10,438215,2.45881e+11,2.35686e+11,1.19782e+11,3.78949e+10,2.33628e+11,3.40894e+12,2.08779e+12,2.19529e+09,6.93245e+11,3.32645e+11,3.97604e+11,1.5634e+09,9.91717e+11,2.84369e+12,1.22442e+12,1.31733e+12,1.47205e+11,8.0659e+10,6.65462e+10,2.43821e+12,2.79007e+10,2.45109e+12,2.80071e+10,1.64691e+11,3.76842e+12,1.67345e+11,1.08666e+11,6.65462e+10,1.5156e+09,4.34048e+08,2.19529e+09,2.19529e+09,2.19529e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$process,61029,0,597,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14791035,22130,0,512000,24576,9.31652e+10,2.55564e+09,1.06662e+08,1.21481e+11,2.66231e+09,1.94143e+10,1.11561e+08,3.05867e+07,7.34966e+09,8.084e+08,8.08784e+10,6.67093e+10,-7.28124e+10,7.54748e+10,439400,2.46532e+11,2.36303e+11,1.20101e+11,3.79916e+10,2.34247e+11,3.41783e+12,2.09332e+12,2.20149e+09,6.95099e+11,3.33527e+11,3.98661e+11,1.56733e+09,9.94332e+11,2.85124e+12,1.22772e+12,1.32088e+12,1.47588e+11,8.08784e+10,6.67093e+10,2.44464e+12,2.79762e+10,2.45755e+12,2.80828e+10,1.65137e+11,3.77844e+12,1.67799e+11,1.08961e+11,6.67093e+10,1.51955e+09,4.35251e+08,2.20149e+09,2.20149e+09,2.20149e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$prefix,61030,0,597,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14792289,22130,0,512000,24576,9.34181e+10,2.56297e+09,1.06958e+08,1.21811e+11,2.66992e+09,1.94657e+10,1.1187e+08,3.06695e+07,7.36994e+09,8.10645e+08,8.10978e+10,6.68724e+10,-7.29902e+10,7.56601e+10,440585,2.47182e+11,2.36921e+11,1.20421e+11,3.80883e+10,2.34865e+11,3.42671e+12,2.09885e+12,2.20769e+09,6.96952e+11,3.34408e+11,3.99719e+11,1.57126e+09,9.96948e+11,2.85878e+12,1.23102e+12,1.32444e+12,1.4797e+11,8.10978e+10,6.68724e+10,2.45108e+12,2.80516e+10,2.46402e+12,2.81585e+10,1.65583e+11,3.78846e+12,1.68253e+11,1.09256e+11,6.68724e+10,1.5235e+09,4.36455e+08,2.20769e+09,2.20769e+09,2.20769e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$toString,61030,0,597,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14793543,22130,0,512000,24576,9.3671e+10,2.57029e+09,1.07253e+08,1.22141e+11,2.67754e+09,1.95171e+10,1.12179e+08,3.07523e+07,7.39022e+09,8.12891e+08,8.13172e+10,6.70356e+10,-7.31679e+10,7.58454e+10,441770,2.47832e+11,2.37538e+11,1.20741e+11,3.8185e+10,2.35484e+11,3.4356e+12,2.10438e+12,2.21389e+09,6.98806e+11,3.3529e+11,4.00777e+11,1.57519e+09,9.99564e+11,2.86633e+12,1.23432e+12,1.32799e+12,1.48353e+11,8.13172e+10,6.70356e+10,2.45751e+12,2.8127e+10,2.47049e+12,2.82343e+10,1.66029e+11,3.79847e+12,1.68707e+11,1.09551e+11,6.70356e+10,1.52745e+09,4.37658e+08,2.21389e+09,2.21389e+09,2.21389e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$toString,61030,0,597,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14794797,22130,0,512000,24576,9.39238e+10,2.57761e+09,1.07549e+08,1.22472e+11,2.68516e+09,1.95685e+10,1.12488e+08,3.08351e+07,7.4105e+09,8.15136e+08,8.15366e+10,6.71987e+10,-7.33456e+10,7.60308e+10,442955,2.48483e+11,2.38156e+11,1.2106e+11,3.82817e+10,2.36103e+11,3.44449e+12,2.10991e+12,2.22009e+09,7.00659e+11,3.36172e+11,4.01835e+11,1.57912e+09,1.00218e+12,2.87388e+12,1.23762e+12,1.33154e+12,1.48735e+11,8.15366e+10,6.71987e+10,2.46394e+12,2.82024e+10,2.47695e+12,2.831e+10,1.66475e+11,3.80849e+12,1.6916e+11,1.09847e+11,6.71987e+10,1.53141e+09,4.38861e+08,2.22009e+09,2.22009e+09,2.22009e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$prefix,61030,0,597,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14796051,22130,0,512000,24576,9.41767e+10,2.58493e+09,1.07844e+08,1.22802e+11,2.69277e+09,1.96199e+10,1.12798e+08,3.09179e+07,7.43078e+09,8.17381e+08,8.1756e+10,6.73618e+10,-7.35233e+10,7.62161e+10,444140,2.49133e+11,2.38774e+11,1.2138e+11,3.83784e+10,2.36721e+11,3.45338e+12,2.11544e+12,2.22629e+09,7.02512e+11,3.37053e+11,4.02892e+11,1.58305e+09,1.0048e+12,2.88142e+12,1.24092e+12,1.33509e+12,1.49118e+11,8.1756e+10,6.73618e+10,2.47037e+12,2.82778e+10,2.48342e+12,2.83857e+10,1.66921e+11,3.81851e+12,1.69614e+11,1.10142e+11,6.73618e+10,1.53536e+09,4.40064e+08,2.22629e+09,2.22629e+09,2.22629e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$connectionEvent,61034,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14797305,22292,0,512000,24576,9.44296e+10,2.59225e+09,1.0814e+08,1.23133e+11,2.70039e+09,1.96713e+10,1.13107e+08,3.10007e+07,7.45106e+09,8.19626e+08,8.19755e+10,6.75249e+10,-7.37011e+10,7.64015e+10,445325,2.49783e+11,2.39391e+11,1.217e+11,3.84751e+10,2.3734e+11,3.46226e+12,2.12097e+12,2.2325e+09,7.04366e+11,3.37935e+11,4.0395e+11,1.58698e+09,1.00741e+12,2.88897e+12,1.24422e+12,1.33865e+12,1.495e+11,8.19755e+10,6.75249e+10,2.4768e+12,2.83533e+10,2.48988e+12,2.84614e+10,1.67367e+11,3.82853e+12,1.70068e+11,1.10437e+11,6.75249e+10,1.53931e+09,4.41267e+08,2.2325e+09,2.2325e+09,2.2325e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61034,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14798580,22313,0,512000,24576,9.46848e+10,2.59963e+09,1.08437e+08,1.23465e+11,2.70807e+09,1.97229e+10,1.13416e+08,3.10835e+07,7.47132e+09,8.21873e+08,8.2195e+10,6.7697e+10,-7.38887e+10,7.65967e+10,446570,2.50465e+11,2.40038e+11,1.22034e+11,3.85762e+10,2.37988e+11,3.47152e+12,2.12672e+12,2.23893e+09,7.06285e+11,3.38847e+11,4.05042e+11,1.59103e+09,1.0101e+12,2.89671e+12,1.2476e+12,1.34229e+12,1.49892e+11,8.2195e+10,6.7697e+10,2.48337e+12,2.84302e+10,2.49649e+12,2.85386e+10,1.67822e+11,3.83878e+12,1.7053e+11,1.10734e+11,6.7697e+10,1.54333e+09,4.42489e+08,2.23893e+09,2.23893e+09,2.23893e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61034,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14799834,22313,0,512000,24576,9.494e+10,2.60701e+09,1.08735e+08,1.23796e+11,2.71575e+09,1.97745e+10,1.13726e+08,3.11664e+07,7.49157e+09,8.24121e+08,8.24145e+10,6.78691e+10,-7.40762e+10,7.6792e+10,447816,2.51147e+11,2.40685e+11,1.22369e+11,3.86774e+10,2.38637e+11,3.48077e+12,2.13247e+12,2.24537e+09,7.08205e+11,3.39759e+11,4.06135e+11,1.59509e+09,1.01279e+12,2.90446e+12,1.25098e+12,1.34592e+12,1.50284e+11,8.24145e+10,6.78691e+10,2.48995e+12,2.85071e+10,2.5031e+12,2.86158e+10,1.68276e+11,3.84903e+12,1.70992e+11,1.1103e+11,6.78691e+10,1.54735e+09,4.4371e+08,2.24537e+09,2.24537e+09,2.24537e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,61034,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14801088,22313,0,512000,24576,9.51953e+10,2.61439e+09,1.09032e+08,1.24128e+11,2.72343e+09,1.98261e+10,1.14035e+08,3.12492e+07,7.51181e+09,8.26373e+08,8.26341e+10,6.80413e+10,-7.42638e+10,7.69873e+10,449062,2.51829e+11,2.41332e+11,1.22704e+11,3.87785e+10,2.39286e+11,3.49003e+12,2.13822e+12,2.2518e+09,7.10125e+11,3.40671e+11,4.07228e+11,1.59914e+09,1.01548e+12,2.9122e+12,1.25437e+12,1.34956e+12,1.50675e+11,8.26341e+10,6.80413e+10,2.49653e+12,2.8584e+10,2.50972e+12,2.8693e+10,1.6873e+11,3.85928e+12,1.71454e+11,1.11327e+11,6.80413e+10,1.55137e+09,4.44932e+08,2.2518e+09,2.2518e+09,2.2518e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,61034,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14802342,22313,0,512000,24576,9.54507e+10,2.62178e+09,1.0933e+08,1.2446e+11,2.73111e+09,1.98776e+10,1.14345e+08,3.13321e+07,7.53202e+09,8.28625e+08,8.28537e+10,6.82135e+10,-7.44515e+10,7.71826e+10,450308,2.52512e+11,2.41979e+11,1.23038e+11,3.88796e+10,2.39935e+11,3.49929e+12,2.14397e+12,2.25824e+09,7.12047e+11,3.41584e+11,4.08321e+11,1.60319e+09,1.01817e+12,2.91995e+12,1.25776e+12,1.35321e+12,1.51067e+11,8.28537e+10,6.82135e+10,2.50311e+12,2.8661e+10,2.51634e+12,2.87703e+10,1.69185e+11,3.86954e+12,1.71916e+11,1.11624e+11,6.82135e+10,1.55539e+09,4.46154e+08,2.25824e+09,2.25824e+09,2.25824e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$connectionEvent,61039,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14803665,22536,0,516096,24576,9.57035e+10,2.6291e+09,1.09625e+08,1.24791e+11,2.73873e+09,1.9929e+10,1.14654e+08,3.14149e+07,7.55223e+09,8.30877e+08,8.30734e+10,6.83766e+10,-7.46292e+10,7.7368e+10,451493,2.53162e+11,2.42597e+11,1.23358e+11,3.89763e+10,2.40554e+11,3.50818e+12,2.14949e+12,2.26444e+09,7.139e+11,3.42466e+11,4.09379e+11,1.60712e+09,1.02078e+12,2.92749e+12,1.26105e+12,1.35676e+12,1.5145e+11,8.30734e+10,6.83766e+10,2.50954e+12,2.87364e+10,2.5228e+12,2.8846e+10,1.69631e+11,3.87956e+12,1.7237e+11,1.11919e+11,6.83766e+10,1.55935e+09,4.47357e+08,2.26444e+09,2.26444e+09,2.26444e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$process,61039,0,598,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14804919,22536,0,516096,24576,9.59564e+10,2.63642e+09,1.09921e+08,1.25121e+11,2.74634e+09,1.99805e+10,1.14963e+08,3.14977e+07,7.57244e+09,8.3313e+08,8.3293e+10,6.85397e+10,-7.4807e+10,7.75533e+10,452678,2.53812e+11,2.43215e+11,1.23678e+11,3.90731e+10,2.41173e+11,3.51707e+12,2.15502e+12,2.27064e+09,7.15753e+11,3.43347e+11,4.10436e+11,1.61105e+09,1.0234e+12,2.93504e+12,1.26435e+12,1.36031e+12,1.51833e+11,8.3293e+10,6.85397e+10,2.51597e+12,2.88118e+10,2.52927e+12,2.89217e+10,1.70077e+11,3.88958e+12,1.72823e+11,1.12215e+11,6.85397e+10,1.5633e+09,4.4856e+08,2.27064e+09,2.27064e+09,2.27064e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61040,0,600,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14806194,22557,0,516096,24576,9.62119e+10,2.64381e+09,1.10219e+08,1.25453e+11,2.75403e+09,2.00321e+10,1.15273e+08,3.15806e+07,7.59262e+09,8.35381e+08,8.35127e+10,6.8712e+10,-7.49946e+10,7.77487e+10,453925,2.54495e+11,2.43862e+11,1.24012e+11,3.91742e+10,2.41822e+11,3.52633e+12,2.16078e+12,2.27708e+09,7.17675e+11,3.4426e+11,4.1153e+11,1.61511e+09,1.02609e+12,2.94279e+12,1.26774e+12,1.36395e+12,1.52225e+11,8.35127e+10,6.8712e+10,2.52255e+12,2.88888e+10,2.53588e+12,2.8999e+10,1.70532e+11,3.89983e+12,1.73286e+11,1.12512e+11,6.8712e+10,1.56732e+09,4.49783e+08,2.27708e+09,2.27708e+09,2.27708e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61040,0,600,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14807448,22557,0,516096,24576,9.64674e+10,2.6512e+09,1.10516e+08,1.25786e+11,2.76171e+09,2.00837e+10,1.15583e+08,3.16635e+07,7.6128e+09,8.37634e+08,8.37323e+10,6.88842e+10,-7.51824e+10,7.79441e+10,455172,2.55177e+11,2.4451e+11,1.24347e+11,3.92755e+10,2.42471e+11,3.5356e+12,2.16653e+12,2.28353e+09,7.19596e+11,3.45173e+11,4.12623e+11,1.61916e+09,1.02878e+12,2.95054e+12,1.27113e+12,1.3676e+12,1.52617e+11,8.37323e+10,6.88842e+10,2.52913e+12,2.89658e+10,2.5425e+12,2.90763e+10,1.70987e+11,3.9101e+12,1.73748e+11,1.12809e+11,6.88842e+10,1.57134e+09,4.51006e+08,2.28353e+09,2.28353e+09,2.28353e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,61040,0,600,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14808702,22557,0,516096,24576,9.67228e+10,2.65858e+09,1.10814e+08,1.26118e+11,2.7694e+09,2.01353e+10,1.15893e+08,3.17464e+07,7.63295e+09,8.39889e+08,8.39521e+10,6.90565e+10,-7.53702e+10,7.81396e+10,456419,2.5586e+11,2.45157e+11,1.24682e+11,3.93767e+10,2.43121e+11,3.54486e+12,2.17229e+12,2.28997e+09,7.21519e+11,3.46086e+11,4.13717e+11,1.62322e+09,1.03147e+12,2.95829e+12,1.27452e+12,1.37124e+12,1.53009e+11,8.39521e+10,6.90565e+10,2.53571e+12,2.90428e+10,2.54912e+12,2.91536e+10,1.71441e+11,3.92036e+12,1.74211e+11,1.13106e+11,6.90565e+10,1.57537e+09,4.52228e+08,2.28997e+09,2.28997e+09,2.28997e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,61040,0,600,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14809956,22557,0,516096,24576,9.69784e+10,2.66597e+09,1.11112e+08,1.2645e+11,2.77708e+09,2.0187e+10,1.16203e+08,3.18294e+07,7.65309e+09,8.42146e+08,8.41718e+10,6.92288e+10,-7.5558e+10,7.83351e+10,457666,2.56543e+11,2.45805e+11,1.25017e+11,3.94779e+10,2.4377e+11,3.55413e+12,2.17804e+12,2.29641e+09,7.23442e+11,3.47e+11,4.14811e+11,1.62728e+09,1.03416e+12,2.96604e+12,1.27791e+12,1.37488e+12,1.53401e+11,8.41718e+10,6.92288e+10,2.5423e+12,2.91198e+10,2.55574e+12,2.92309e+10,1.71896e+11,3.93062e+12,1.74673e+11,1.13403e+11,6.92288e+10,1.57939e+09,4.53451e+08,2.29641e+09,2.29641e+09,2.29641e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61040,0,601,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14811292,22689,0,520192,24576,9.7234e+10,2.67337e+09,1.11409e+08,1.26782e+11,2.78478e+09,2.02386e+10,1.16513e+08,3.19123e+07,7.67323e+09,8.44401e+08,8.43912e+10,6.94012e+10,-7.57459e+10,7.85307e+10,458913,2.57226e+11,2.46453e+11,1.25352e+11,3.95792e+10,2.4442e+11,3.5634e+12,2.1838e+12,2.30286e+09,7.25365e+11,3.47913e+11,4.15905e+11,1.63134e+09,1.03685e+12,2.97379e+12,1.28129e+12,1.37853e+12,1.53792e+11,8.43912e+10,6.94012e+10,2.54888e+12,2.91968e+10,2.56236e+12,2.93082e+10,1.72351e+11,3.94089e+12,1.75136e+11,1.13699e+11,6.94012e+10,1.58342e+09,4.54675e+08,2.30286e+09,2.30286e+09,2.30286e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61040,0,601,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14812546,22689,0,520192,24576,9.74898e+10,2.68076e+09,1.11707e+08,1.27115e+11,2.79247e+09,2.02903e+10,1.16823e+08,3.19953e+07,7.69338e+09,8.46657e+08,8.46103e+10,6.95736e+10,-7.59338e+10,7.87262e+10,460161,2.57909e+11,2.47101e+11,1.25687e+11,3.96805e+10,2.4507e+11,3.57268e+12,2.18956e+12,2.30931e+09,7.27288e+11,3.48827e+11,4.17e+11,1.6354e+09,1.03955e+12,2.98155e+12,1.28468e+12,1.38217e+12,1.54184e+11,8.46103e+10,6.95736e+10,2.55547e+12,2.92738e+10,2.56898e+12,2.93855e+10,1.72806e+11,3.95116e+12,1.75599e+11,1.13996e+11,6.95736e+10,1.58744e+09,4.55899e+08,2.30931e+09,2.30931e+09,2.30931e+09,0,0,0
ENTER-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,61040,0,601,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14813800,22689,0,520192,24576,9.77455e+10,2.68816e+09,1.12005e+08,1.27447e+11,2.80016e+09,2.03419e+10,1.17133e+08,3.20783e+07,7.71354e+09,8.48915e+08,8.48293e+10,6.97461e+10,-7.61218e+10,7.89219e+10,461409,2.58593e+11,2.4775e+11,1.26023e+11,3.97818e+10,2.4572e+11,3.58195e+12,2.19532e+12,2.31575e+09,7.29212e+11,3.49741e+11,4.18094e+11,1.63946e+09,1.04224e+12,2.98931e+12,1.28808e+12,1.38582e+12,1.54575e+11,8.48293e+10,6.97461e+10,2.56206e+12,2.93509e+10,2.57561e+12,2.94629e+10,1.73262e+11,3.96143e+12,1.76062e+11,1.14292e+11,6.97461e+10,1.59147e+09,4.57122e+08,2.31575e+09,2.31575e+09,2.31575e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher$getZooKeeper,61040,0,602,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14815054,22689,0,520192,24576,9.80012e+10,2.69555e+09,1.12303e+08,1.2778e+11,2.80786e+09,2.03936e+10,1.17443e+08,3.21613e+07,7.73369e+09,8.51174e+08,8.50481e+10,6.99182e+10,-7.63097e+10,7.91176e+10,462657,2.59276e+11,2.48398e+11,1.26358e+11,3.98832e+10,2.46371e+11,3.59123e+12,2.20108e+12,2.3222e+09,7.31137e+11,3.50655e+11,4.19189e+11,1.64352e+09,1.04493e+12,2.99707e+12,1.29147e+12,1.38947e+12,1.54966e+11,8.50481e+10,6.99182e+10,2.56865e+12,2.9428e+10,2.58224e+12,2.95403e+10,1.73717e+11,3.9717e+12,1.76525e+11,1.14588e+11,6.99182e+10,1.5955e+09,4.58347e+08,2.3222e+09,2.3222e+09,2.3222e+09,0,0,0
EXIT-org/apache/hadoop/hbase/zookeeper/ZKUtil$createAndFailSilent,61040,0,603,21,68,2840305664,39717,140733894287264,140465392259400,0,211,14816393,22824,0,524288,24576,9.82571e+10,2.70295e+09,1.12602e+08,1.28113e+11,2.81555e+09,2.04453e+10,1.17754e+08,3.22443e+07,7.75386e+09,8.53434e+08,8.52666e+10,7.00897e+10,-7.64977e+10,7.93133e+10,463906,2.5996e+11,2.49047e+11,1.26693e+11,3.99846e+10,2.47021e+11,3.60051e+12,2.20684e+12,2.32865e+09,7.33061e+11,3.5157e+11,4.20285e+11,1.64758e+09,1.04763e+12,3.00483e+12,1.29486e+12,1.39312e+12,1.55356e+11,8.52666e+10,7.00897e+10,2.57524e+12,2.95051e+10,2.58887e+12,2.96177e+10,1.74172e+11,3.98198e+12,1.76988e+11,1.14884e+11,7.00897e+10,1.59953e+09,4.59571e+08,2.32865e+09,2.32865e+09,2.32865e+09,0,0,0
